2560
2013 11 21 25.755213
2013 11 22 25.700916
2013 11 25 26.050606
2013 11 26 26.361441
2013 11 27 26.478502
2013 11 29 26.390831
2013 12 02 26.263557
2013 12 03 26.233171
2013 12 04 26.355713
2013 12 05 26.334791
2013 12 06 26.646872
2013 12 09 26.852848
2013 12 10 27.015240
2013 12 11 26.831678
2013 12 12 26.649113
2013 12 13 26.420719
2013 12 16 26.724331
2013 12 17 26.646622
2013 12 18 27.017483
2013 12 19 27.054094
2013 12 20 27.412750
2013 12 23 27.773397
2013 12 24 27.692204
2013 12 26 27.832178
2013 12 27 27.855591
2013 12 30 27.632925
2013 12 31 27.913124
2014 01 02 27.724083
2014 01 03 27.521841
2014 01 06 27.828691
2014 01 07 28.365179
2014 01 08 28.424210
2014 01 09 28.150484
2014 01 10 28.148991
2014 01 13 27.969664
2014 01 14 28.627695
2014 01 15 28.608269
2014 01 16 28.797560
2014 01 17 28.655842
2014 01 21 28.983862
2014 01 22 29.016739
2014 01 23 28.894197
2014 01 24 27.990833
2014 01 27 27.427942
2014 01 28 27.970409
2014 01 29 27.569662
2014 01 30 28.278753
2014 01 31 29.414000
2014 02 03 28.229937
2014 02 04 28.347746
2014 02 05 28.473274
2014 02 06 28.890711
2014 02 07 29.326078
2014 02 10 29.213751
2014 02 11 29.643389
2014 02 12 29.556465
2014 02 13 29.885483
2014 02 14 29.957710
2014 02 18 30.158957
2014 02 19 29.946255
2014 02 20 29.990339
2014 02 21 29.982368
2014 02 24 30.199554
2014 02 25 30.386105
2014 02 26 30.390341
2014 02 27 30.366428
2014 02 28 30.277761
2014 03 03 29.954971
2014 03 04 30.259331
2014 03 05 30.342768
2014 03 06 30.376392
2014 03 07 30.256342
2014 03 10 30.176142
2014 03 11 29.887724
2014 03 12 30.069792
2014 03 13 29.615494
2014 03 14 29.210512
2014 03 17 29.691210
2014 03 18 30.168421
2014 03 19 29.869293
2014 03 20 29.817238
2014 03 21 29.465555
2014 03 24 28.840151
2014 03 25 28.859825
2014 03 26 28.193575
2014 03 27 27.846546
2014 03 28 27.922838
2014 03 31 27.772251
2014 04 01 28.280355
2014 04 02 28.272379
2014 04 03 28.409002
2014 04 04 27.082645
2014 04 07 26.833828
2014 04 08 27.669035
2014 04 09 28.129770
2014 04 10 26.973444
2014 04 11 26.457361
2014 04 14 26.553099
2014 04 15 26.748562
2014 04 16 27.750811
2014 04 17 26.731607
2014 04 21 26.358631
2014 04 22 26.667286
2014 04 23 26.274862
2014 04 24 26.186106
2014 04 25 25.738335
2014 04 28 25.786703
2014 04 29 26.312757
2014 04 30 26.260900
2014 05 01 26.494759
2014 05 02 26.324226
2014 05 05 26.318243
2014 05 06 25.686478
2014 05 07 25.428186
2014 05 08 25.480045
2014 05 09 25.865486
2014 05 12 26.423454
2014 05 13 26.581520
2014 05 14 26.260403
2014 05 15 25.927814
2014 05 16 25.960226
2014 05 19 26.370600
2014 05 20 26.415976
2014 05 21 26.873220
2014 05 22 27.178383
2014 05 23 27.559336
2014 05 27 28.220022
2014 05 28 28.007107
2014 05 29 27.927326
2014 05 30 27.917852
2014 06 02 27.620667
2014 06 03 27.172398
2014 06 04 27.158438
2014 06 05 27.619171
2014 06 06 27.740339
2014 06 09 28.029045
2014 06 10 27.950762
2014 06 11 27.865496
2014 06 12 27.492022
2014 06 13 27.512465
2014 06 16 27.139488
2014 06 17 27.076162
2014 06 18 27.592745
2014 06 19 27.669035
2014 06 20 27.741835
2014 06 23 28.170158
2014 06 24 28.153704
2014 06 25 28.853283
2014 06 26 28.721146
2014 06 27 28.782976
2014 06 30 28.685246
2014 07 01 29.053734
2014 07 02 29.037029
2014 07 03 29.156450
2014 07 07 29.032789
2014 07 08 28.476318
2014 07 09 28.725136
2014 07 10 28.476816
2014 07 11 28.879711
2014 07 14 29.163431
2014 07 15 29.158943
2014 07 16 29.053234
2014 07 17 28.607958
2014 07 18 29.672535
2014 07 21 29.392801
2014 07 22 29.655581
2014 07 23 29.717411
2014 07 24 29.586271
2014 07 25 29.370363
2014 07 28 29.449146
2014 07 29 29.200331
2014 07 30 29.290583
2014 07 31 28.501747
2014 08 01 28.226006
2014 08 04 28.579037
2014 08 05 28.176142
2014 08 06 28.241163
2014 08 07 28.090876
2014 08 08 28.360636
2014 08 11 28.316257
2014 08 12 28.059464
2014 08 13 28.660313
2014 08 14 28.653831
2014 08 15 28.595491
2014 08 18 29.028303
2014 08 19 29.262659
2014 08 20 29.144484
2014 08 21 29.088636
2014 08 22 29.048248
2014 08 25 28.930571
2014 08 26 28.813890
2014 08 27 28.471830
2014 08 28 28.382076
2014 08 29 28.501747
2014 09 02 28.787464
2014 09 03 28.817881
2014 09 04 29.019327
2014 09 05 29.223766
2014 09 08 29.405268
2014 09 09 28.970961
2014 09 10 29.075174
2014 09 11 28.987913
2014 09 12 28.702198
2014 09 15 28.576544
2014 09 16 28.918104
2014 09 17 29.158445
2014 09 18 29.382830
2014 09 19 29.722397
2014 09 22 29.288090
2014 09 23 28.976944
2014 09 24 29.319004
2014 09 25 28.674274
2014 09 26 28.775995
2014 09 29 28.739098
2014 09 30 28.788960
2014 10 01 28.335705
2014 10 02 28.425957
2014 10 03 28.685246
2014 10 06 28.788462
2014 10 07 28.109823
2014 10 08 28.546625
2014 10 09 27.967216
2014 10 10 27.149960
2014 10 13 26.587503
2014 10 14 26.823357
2014 10 15 26.428940
2014 10 16 26.153694
2014 10 17 25.488522
